hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
5,45,0,0,0,0,0,6,0.3711351440830942
5,45,0,0,0,0,0,7,0.5988859874077177
5,50,0,0,0,0,0,0,0.5927364899810054
5,50,0,0,0,0,0,1,0.4010313496752683
5,50,0,0,0,0,0,2,0.5076676779624155
5,50,0,0,0,0,0,3,0.5139074291886887
5,50,0,0,0,0,0,4,0.6734014179802646
5,50,0,0,0,0,0,5,0.46930005340819014
5,50,0,0,0,0,0,6,0.3615920223364216
5,50,0,0,0,0,0,7,0.6581253372747334
5,55,0,0,0,0,0,0,0.6394635381327117
5,55,0,0,0,0,0,1,0.5213604350559998
5,55,0,0,0,0,0,2,0.470353686313684
5,55,0,0,0,0,0,3,0.5243627994033924
5,55,0,0,0,0,0,4,0.6069140737375024
5,55,0,0,0,0,0,5,0.4561134722244497
5,55,0,0,0,0,0,6,0.41505257635472587
5,55,0,0,0,0,0,7,0.5954313928728413
6,0,0,0,0,0,1,0,0.7331181830891237
6,0,0,0,0,0,1,1,0.5268575414559328
6,0,0,0,0,0,1,2,0.6658188602187829
6,0,0,0,0,0,1,3,0.6670787350509142
6,0,0,0,0,0,1,4,0.7330704522936559
6,0,0,0,0,0,1,5,0.5580651486893292
6,0,0,0,0,0,1,6,0.43783817807637415
6,0,0,0,0,0,1,7,0.7238796653404785
6,5,0,0,0,0,1,0,0.8134652065411748
6,5,0,0,0,0,1,1,0.4801798019003858
6,5,0,0,0,0,1,2,0.6123107570423323
6,5,0,0,0,0,1,3,0.5432548181100258
6,5,0,0,0,0,1,4,0.6593319293270269
6,5,0,0,0,0,1,5,0.6065768810640388
6,5,0,0,0,0,1,6,0.4415566086091919
6,5,0,0,0,0,1,7,0.6201226212256704
6,10,0,0,0,0,2,0,0.8386901360780373
6,10,0,0,0,0,2,1,0.5685174389517629
6,10,0,0,0,0,2,2,0.6806977922812164
6,10,0,0,0,0,2,3,0.6555803730602315
6,10,0,0,0,0,2,4,0.842730320565423
6,10,0,0,0,0,2,5,0.6824284636259865
6,10,0,0,0,0,2,6,0.6196693732437564
6,10,0,0,0,0,2,7,0.7520592579952281
6,15,0,0,0,0,0,0,0.6187718828755043
6,15,0,0,0,0,0,1,0.5034213500456892
6,15,0,0,0,0,0,2,0.5778847363394394
6,15,0,0,0,0,0,3,0.4857965558200163
6,15,0,0,0,0,0,4,0.6373190604415626
6,15,0,0,0,0,0,5,0.44710305476401463
6,15,0,0,0,0,0,6,0.46536257648827717
6,15,0,0,0,0,0,7,0.5244827784715405
6,20,0,0,0,0,2,0,0.7962331075604699
6,20,0,0,0,0,2,1,0.5920534187876338
6,20,0,0,0,0,2,2,0.7623728611190271
6,20,0,0,0,0,2,3,0.6282840574781062
6,20,0,0,0,0,2,4,0.8208613660519606
6,20,0,0,0,0,2,5,0.6339915471246136
6,20,0,0,0,0,2,6,0.5944872155754318
6,20,0,0,0,0,2,7,0.8011625467690455
6,25,0,0,0,0,0,0,0.5756565970896785
6,25,0,0,0,0,0,1,0.5270218143555111
6,25,0,0,0,0,0,2,0.5736431764782136
6,25,0,0,0,0,0,3,0.5687847848931501
6,25,0,0,0,0,0,4,0.6694680699556282
6,25,0,0,0,0,0,5,0.5138188941440476
6,25,0,0,0,0,0,6,0.40747021836076625
6,25,0,0,0,0,0,7,0.5218454052414173
6,30,0,0,0,0,1,0,0.7561104731496812
6,30,0,0,0,0,1,1,0.5944843150032016
6,30,0,0,0,0,1,2,0.6667213967020379
6,30,0,0,0,0,1,3,0.6005486336920355
6,30,0,0,0,0,1,4,0.7787876152858837
6,30,0,0,0,0,1,5,0.5310811698877195
6,30,0,0,0,0,1,6,0.423405837321835
6,30,0,0,0,0,1,7,0.6278111867046966
6,35,0,0,0,0,0,0,0.5742443723471127
6,35,0,0,0,0,0,1,0.42369251701563115
6,35,0,0,0,0,0,2,0.552737465293323
6,35,0,0,0,0,0,3,0.4683118930623642
6,35,0,0,0,0,0,4,0.6654646629008528
6,35,0,0,0,0,0,5,0.5288482761400877
6,35,0,0,0,0,0,6,0.32851780965006944
6,35,0,0,0,0,0,7,0.5237338220380853
6,40,0,0,0,0,0,0,0.690888229027544
6,40,0,0,0,0,0,1,0.49970098629971477
6,40,0,0,0,0,0,2,0.5961303030112556
6,40,0,0,0,0,0,3,0.4508268099421524
6,40,0,0,0,0,0,4,0.5644292235423201
6,40,0,0,0,0,0,5,0.43441991010223785
6,40,0,0,0,0,0,6,0.3391989569141403
6,40,0,0,0,0,0,7,0.597997171703731
6,45,0,0,0,0,0,0,0.6632871609993167
6,45,0,0,0,0,0,1,0.5200877700608006
6,45,0,0,0,0,0,2,0.5233103311847453
6,45,0,0,0,0,0,3,0.5567970771085847
6,45,0,0,0,0,0,4,0.6980871770910364
6,45,0,0,0,0,0,5,0.5458845799250039
6,45,0,0,0,0,0,6,0.36129751854023634
6,45,0,0,0,0,0,7,0.5878981575766504
6,50,0,0,0,0,1,0,0.7760502875565685
6,50,0,0,0,0,1,1,0.48925962181420357
6,50,0,0,0,0,1,2,0.6322981436574425
6,50,0,0,0,0,1,3,0.5677370652602531
6,50,0,0,0,0,1,4,0.7972865895527926
6,50,0,0,0,0,1,5,0.501929603031396
6,50,0,0,0,0,1,6,0.5766286600538894
6,50,0,0,0,0,1,7,0.7030035419793441
6,55,0,0,0,0,0,0,0.6386667397233151
6,55,0,0,0,0,0,1,0.44025039840669494
6,55,0,0,0,0,0,2,0.4778530943916084
6,55,0,0,0,0,0,3,0.558517773648365
6,55,0,0,0,0,0,4,0.566010143660959
6,55,0,0,0,0,0,5,0.4604004388338132
6,55,0,0,0,0,0,6,0.3697249282663362
6,55,0,0,0,0,0,7,0.6639538645363897
7,0,0,0,0,0,0,0,0.630929722355948
7,0,0,0,0,0,0,1,0.44948028958322866
7,0,0,0,0,0,0,2,0.5468500562697489
7,0,0,0,0,0,0,3,0.49225079384709075
7,0,0,0,0,0,0,4,0.6528516788137793
7,0,0,0,0,0,0,5,0.46507604204023056
7,0,0,0,0,0,0,6,0.3306068356147297
7,0,0,0,0,0,0,7,0.5785664658701286
7,5,0,0,0,0,0,0,0.5968595844298067
7,5,0,0,0,0,0,1,0.4588050405851927
7,5,0,0,0,0,0,2,0.5814138358430258
7,5,0,0,0,0,0,3,0.4218004701876161
7,5,0,0,0,0,0,4,0.6134933183081779
7,5,0,0,0,0,0,5,0.504697614051709
7,5,0,0,0,0,0,6,0.4557976672719331
7,5,0,0,0,0,0,7,0.6694713806321864
7,10,0,0,0,0,0,0,0.7208396244613994
7,10,0,0,0,0,0,1,0.4754656814477918
7,10,0,0,0,0,0,2,0.5105784098366919
7,10,0,0,0,0,0,3,0.5666039163828741
7,10,0,0,0,0,0,4,0.5952236460634264
7,10,0,0,0,0,0,5,0.4687279283560763
7,10,0,0,0,0,0,6,0.3820839211627234
7,10,0,0,0,0,0,7,0.5961995100641433
7,15,0,0,0,0,0,0,0.6144606858394107
7,15,0,0,0,0,0,1,0.4046568460346606
7,15,0,0,0,0,0,2,0.6221129172278289
7,15,0,0,0,0,0,3,0.4939067573884694
7,15,0,0,0,0,0,4,0.6432932052283955
7,15,0,0,0,0,0,5,0.44151410399430574
7,15,0,0,0,0,0,6,0.4575965206488215
7,15,0,0,0,0,0,7,0.6655934982135688
7,20,0,0,0,0,0,0,0.6878434606607361
7,20,0,0,0,0,0,1,0.43207888043355347
7,20,0,0,0,0,0,2,0.49326072302512275
7,20,0,0,0,0,0,3,0.5248177401093814
7,20,0,0,0,0,0,4,0.6656335268786934
7,20,0,0,0,0,0,5,0.44406595307213875
7,20,0,0,0,0,0,6,0.4357078121032463
7,20,0,0,0,0,0,7,0.5298859456025793
7,25,0,0,0,0,0,0,0.6919796273651503
7,25,0,0,0,0,0,1,0.4194749936604445
7,25,0,0,0,0,0,2,0.5056722825369915
7,25,0,0,0,0,0,3,0.5757734531933355
7,25,0,0,0,0,0,4,0.5449807113375736
7,25,0,0,0,0,0,5,0.556729932800529
7,25,0,0,0,0,0,6,0.46209118591152837
7,25,0,0,0,0,0,7,0.5906265353669587
7,30,0,0,0,0,0,0,0.687534697784312
7,30,0,0,0,0,0,1,0.5198928910795614
7,30,0,0,0,0,0,2,0.5334825139530096
7,30,0,0,0,0,0,3,0.45558014174660777
7,30,0,0,0,0,0,4,0.5613970838252317
7,30,0,0,0,0,0,5,0.41070834407602724
7,30,0,0,0,0,0,6,0.4025790986254105
7,30,0,0,0,0,0,7,0.5955000357943405
7,35,0,0,0,0,0,0,0.6072582341086489
7,35,0,0,0,0,0,1,0.4256328785941472
7,35,0,0,0,0,0,2,0.6012525755039186
7,35,0,0,0,0,0,3,0.5192759643344766
7,35,0,0,0,0,0,4,0.6679828541761693
7,35,0,0,0,0,0,5,0.45328699675380735
7,35,0,0,0,0,0,6,0.33587773664183684
7,35,0,0,0,0,0,7,0.5287449970982989
7,40,0,0,0,0,0,0,0.638932205972465
7,40,0,0,0,0,0,1,0.4362264363859806
7,40,0,0,0,0,0,2,0.4999297790510079
7,40,0,0,0,0,0,3,0.4892324185992787
7,40,0,0,0,0,0,4,0.5881145742608409
7,40,0,0,0,0,0,5,0.49608574753011275
7,40,0,0,0,0,0,6,0.4483616005706979
7,40,0,0,0,0,0,7,0.6457169575084628
7,45,0,0,0,0,0,0,0.6935272040848734
7,45,0,0,0,0,0,1,0.3944524769955453
7,45,0,0,0,0,0,2,0.4935809351779788
7,45,0,0,0,0,0,3,0.5309009503467688
7,45,0,0,0,0,0,4,0.567427558790782
7,45,0,0,0,0,0,5,0.5378796012014495
7,45,0,0,0,0,0,6,0.44281158399894893
7,45,0,0,0,0,0,7,0.6086720876749043
7,50,0,0,0,0,0,0,0.5937144722883808
7,50,0,0,0,0,0,1,0.42844093958179896
7,50,0,0,0,0,0,2,0.6290208934465025
7,50,0,0,0,0,0,3,0.45018738733913854
7,50,0,0,0,0,0,4,0.6451891571359105
7,50,0,0,0,0,0,5,0.5569503073311766
7,50,0,0,0,0,0,6,0.45113523195960853
7,50,0,0,0,0,0,7,0.6217441938511584
7,55,0,0,0,0,0,0,0.7131552197307177
7,55,0,0,0,0,0,1,0.5077176026605457
7,55,0,0,0,0,0,2,0.5751621756602903
7,55,0,0,0,0,0,3,0.5428577446813748
7,55,0,0,0,0,0,4,0.5503922908507772
7,55,0,0,0,0,0,5,0.4595305471586911
7,55,0,0,0,0,0,6,0.4051692516484613
7,55,0,0,0,0,0,7,0.5280852868628756
8,0,0,0,1,0,1,0,0.7736886129794426
8,0,0,0,1,0,1,1,0.48150419755932217
8,0,0,0,1,0,1,2,0.5934560410270818
8,0,0,0,1,0,1,3,0.638635729013939
8,0,0,0,1,0,1,4,0.7789500756063031
8,0,0,0,1,0,1,5,0.5360690567752974
8,0,0,0,1,0,1,6,0.5368961530523837
8,0,0,0,1,0,1,7,0.7335670724734495
8,5,0,0,1,0,0,0,0.6268561013267565
8,5,0,0,1,0,0,1,0.4940900787628626
8,5,0,0,1,0,0,2,0.5121645405137916
8,5,0,0,1,0,0,3,0.5124009407913303
8,5,0,0,1,0,0,4,0.628404290108182
8,5,0,0,1,0,0,5,0.5088126245607846
8,5,0,0,1,0,0,6,0.45444327552494723
8,5,0,0,1,0,0,7,0.5252608314098581
8,10,0,0,1,0,0,0,0.5885365910387871
8,10,0,0,1,0,0,1,0.5167664748435278
8,10,0,0,1,0,0,2,0.6017212674596453
8,10,0,0,1,0,0,3,0.5145626252196811
8,10,0,0,1,0,0,4,0.6387579900756633
8,10,0,0,1,0,0,5,0.514902748334951
8,10,0,0,1,0,0,6,0.43174088605602384
8,10,0,0,1,0,0,7,0.5275777379652032
8,15,0,0,1,0,0,0,0.6054238745179807
8,15,0,0,1,0,0,1,0.38663100108578613
8,15,0,0,1,0,0,2,0.5404969081691554
8,15,0,0,1,0,0,3,0.44474498936875817
8,15,0,0,1,0,0,4,0.6953465698426079
8,15,0,0,1,0,0,5,0.4842858709201287
8,15,0,0,1,0,0,6,0.3881723716244674
8,15,0,0,1,0,0,7,0.6027312562701475
8,20,0,0,1,0,0,0,0.5869023103698255
8,20,0,0,1,0,0,1,0.5241156966511278
8,20,0,0,1,0,0,2,0.5918901559843625
8,20,0,0,1,0,0,3,0.5569466810032513
8,20,0,0,1,0,0,4,0.6431515687355208
8,20,0,0,1,0,0,5,0.5512883329369448
8,20,0,0,1,0,0,6,0.375164966560376
8,20,0,0,1,0,0,7,0.6031337524202475
8,25,0,0,1,0,0,0,0.695394783922076
8,25,0,0,1,0,0,1,0.5120838660826996
8,25,0,0,1,0,0,2,0.4933751184415446
8,25,0,0,1,0,0,3,0.5198092112293592
8,25,0,0,1,0,0,4,0.6577472716653596
8,25,0,0,1,0,0,5,0.4848750871511347
8,25,0,0,1,0,0,6,0.4307101352142951
8,25,0,0,1,0,0,7,0.6718467640126429
8,30,0,0,1,0,0,0,0.6709590138059326
8,30,0,0,1,0,0,1,0.5204575026656593
8,30,0,0,1,0,0,2,0.5032272770448908
8,30,0,0,1,0,0,3,0.43396864285386827
8,30,0,0,1,0,0,4,0.6335539351340026
8,30,0,0,1,0,0,5,0.4014135788644595
8,30,0,0,1,0,0,6,0.4224339736443731
8,30,0,0,1,0,0,7,0.6746018998989747
8,35,0,0,1,0,1,0,0.8278775254018587
8,35,0,0,1,0,1,1,0.5630961689799642
8,35,0,0,1,0,1,2,0.6108969995013843
8,35,0,0,1,0,1,3,0.6732391240128812
8,35,0,0,1,0,1,4,0.6952188069526173
8,35,0,0,1,0,1,5,0.5197154040337171
8,35,0,0,1,0,1,6,0.5132309973399383
8,35,0,0,1,0,1,7,0.7496213788286946
8,40,0,0,1,0,0,0,0.6329613195705203
8,40,0,0,1,0,0,1,0.4879345221060679
8,40,0,0,1,0,0,2,0.5332067574214382
8,40,0,0,1,0,0,3,0.4538920489547087
8,40,0,0,1,0,0,4,0.6811436125076887
8,40,0,0,1,0,0,5,0.5476534043402493
8,40,0,0,1,0,0,6,0.439053069266011
8,40,0,0,1,0,0,7,0.5538235582703241
8,45,0,0,1,0,0,0,0.6055456681615
8,45,0,0,1,0,0,1,0.49606019663132034
8,45,0,0,1,0,0,2,0.5712141055981196
8,45,0,0,1,0,0,3,0.4885632748814082
8,45,0,0,1,0,0,4,0.6865549715028989
8,45,0,0,1,0,0,5,0.514610315257641
8,45,0,0,1,0,0,6,0.37378617203268605
8,45,0,0,1,0,0,7,0.5383161245701162
8,50,0,0,1,0,0,0,0.7062374547917245
8,50,0,0,1,0,0,1,0.4747517250324266
8,50,0,0,1,0,0,2,0.5095094175485955
8,50,0,0,1,0,0,3,0.4942006991277005
8,50,0,0,1,0,0,4,0.6538957265169593
8,50,0,0,1,0,0,5,0.4929870737084371
8,50,0,0,1,0,0,6,0.3689655676069227
8,50,0,0,1,0,0,7,0.5416726620175307
8,55,0,0,1,0,1,0,0.7010580870292283
8,55,0,0,1,0,1,1,0.6081561339153917
8,55,0,0,1,0,1,2,0.6833001100587934
8,55,0,0,1,0,1,3,0.5260863541965959
8,55,0,0,1,0,1,4,0.7880430121271977
8,55,0,0,1,0,1,5,0.5846704555343699
8,55,0,0,1,0,1,6,0.5297099065714553
8,55,0,0,1,0,1,7,0.7652833791897804
9,0,0,0,1,0,0,0,1.0
9,0,0,0,1,0,0,1,0.8562079092122313
9,0,0,0,1,0,0,2,0.8206594920921232
9,0,0,0,1,0,0,3,0.8605325338969758
9,0,0,0,1,0,0,4,0.9564488272844873
9,0,0,0,1,0,0,5,0.808708912088983
9,0,0,0,1,0,0,6,0.7934478808513632
9,0,0,0,1,0,0,7,0.9513587828313632
9,5,0,0,1,0,0,0,1.0
9,5,0,0,1,0,0,1,0.7212286955693411
9,5,0,0,1,0,0,2,0.8553093613098136
9,5,0,0,1,0,0,3,0.8227096368831667
9,5,0,0,1,0,0,4,0.9089662592708047
9,5,0,0,1,0,0,5,0.8885978486129184
9,5,0,0,1,0,0,6,0.7784985995919917
9,5,0,0,1,0,0,7,0.908236927768934
9,10,0,0,1,0,0,0,0.9374584711854801
9,10,0,0,1,0,0,1,0.8406242011563427
9,10,0,0,1,0,0,2,0.931594076741382
9,10,0,0,1,0,0,3,0.8649004625258722
9,10,0,0,1,0,0,4,0.9194041758211607
9,10,0,0,1,0,0,5,0.8235735529387862
9,10,0,0,1,0,0,6,0.787429100650817
9,10,0,0,1,0,0,7,0.935379513588197
9,15,0,0,1,0,0,0,1.0
9,15,0,0,1,0,0,1,0.8440874298429053
9,15,0,0,1,0,0,2,0.8934063604014135
9,15,0,0,1,0,0,3,0.876931476523899
9,15,0,0,1,0,0,4,0.9029569877240781
9,15,0,0,1,0,0,5,0.751049044487184
9,15,0,0,1,0,0,6,0.708795371424173
9,15,0,0,1,0,0,7,1.0
9,20,0,0,1,0,0,0,0.9291542705061021
9,20,0,0,1,0,0,1,0.7234478529897693
9,20,0,0,1,0,0,2,0.941843651736919
9,20,0,0,1,0,0,3,0.923721976117907
9,20,0,0,1,0,0,4,0.8971217638577167
9,20,0,0,1,0,0,5,0.8029766040339797
9,20,0,0,1,0,0,6,0.754193198050953
9,20,0,0,1,0,0,7,1.0
9,25,0,0,1,0,0,0,0.9677193653080618
9,25,0,0,1,0,0,1,0.875039611090609
9,25,0,0,1,0,0,2,0.8210206715862683
9,25,0,0,1,0,0,3,0.8979003471408964
9,25,0,0,1,0,0,4,0.9836026094800556
9,25,0,0,1,0,0,5,0.7504377895790593
9,25,0,0,1,0,0,6,0.7797781861103789
9,25,0,0,1,0,0,7,0.9129736616655875
9,30,0,0,1,0,0,0,0.9312552616817893
9,30,0,0,1,0,0,1,0.8201393694131055
9,30,0,0,1,0,0,2,0.9650081031503075
9,30,0,0,1,0,0,3,0.904836399409915
9,30,0,0,1,0,0,4,0.9414168366419889
9,30,0,0,1,0,0,5,0.8233418893831482
9,30,0,0,1,0,0,6,0.8246320734522183
9,30,0,0,1,0,0,7,0.9091121364632979
9,35,0,0,1,0,0,0,1.0
9,35,0,0,1,0,0,1,0.7893130260003145
9,35,0,0,1,0,0,2,0.820106574821627
9,35,0,0,1,0,0,3,0.8082177973566135
9,35,0,0,1,0,0,4,1.0
9,35,0,0,1,0,0,5,0.7985947825189729
9,35,0,0,1,0,0,6,0.8233283310745783
9,35,0,0,1,0,0,7,0.8788516310025764
9,40,0,0,1,0,0,0,0.9508922457996491
9,40,0,0,1,0,0,1,0.8032957686652004
9,40,0,0,1,0,0,2,0.8412802733355831
9,40,0,0,1,0,0,3,0.8318124818953548
9,40,0,0,1,0,0,4,1.0
9,40,0,0,1,0,0,5,0.824464831199947
9,40,0,0,1,0,0,6,0.7423325365458759
9,40,0,0,1,0,0,7,0.9056269125248567
9,45,0,0,1,0,0,0,1.0
9,45,0,0,1,0,0,1,0.8664731935254986
9,45,0,0,1,0,0,2,0.9651045891149364
9,45,0,0,1,0,0,3,0.9251742524352923
9,45,0,0,1,0,0,4,0.9554629213673838
9,45,0,0,1,0,0,5,0.7778810126817007
9,45,0,0,1,0,0,6,0.735379107318554
9,45,0,0,1,0,0,7,0.9494573947837481
9,50,0,0,1,0,0,0,0.9495666866766874
9,50,0,0,1,0,0,1,0.7612256023825477
9,50,0,0,1,0,0,2,0.8973612284459939
9,50,0,0,1,0,0,3,0.8245988493723979
9,50,0,0,1,0,0,4,1.0
9,50,0,0,1,0,0,5,0.7968363294503791
9,50,0,0,1,0,0,6,0.8007012399470375
9,50,0,0,1,0,0,7,0.9684728697816795
9,55,0,0,1,0,0,0,0.9646795482659843
9,55,0,0,1,0,0,1,0.766369682198424
9,55,0,0,1,0,0,2,0.8328845129506499
9,55,0,0,1,0,0,3,0.8160952958367389
9,55,0,0,1,0,0,4,1.0
9,55,0,0,1,0,0,5,0.8650814156377692
9,55,0,0,1,0,0,6,0.8268035604894952
9,55,0,0,1,0,0,7,0.8962424952448194
10,0,0,0,1,0,0,0,0.6738053776670704
10,0,0,0,1,0,0,1,0.4612494331885644
10,0,0,0,1,0,0,2,0.4821647570856627
10,0,0,0,1,0,0,3,0.5429932999939102
10,0,0,0,1,0,0,4,0.6397545822125792
10,0,0,0,1,0,0,5,0.5263253196440564
10,0,0,0,1,0,0,6,0.3239110916812389
10,0,0,0,1,0,0,7,0.6018913978442518
10,5,0,0,1,0,2,0,0.7906136023564517
10,5,0,0,1,0,2,1,0.6468259707683732
10,5,0,0,1,0,2,2,0.6989700236531974
10,5,0,0,1,0,2,3,0.593763368230028
10,5,0,0,1,0,2,4,0.7305152230753581
10,5,0,0,1,0,2,5,0.6256556104273963
10,5,0,0,1,0,2,6,0.5013016604472668
10,5,0,0,1,0,2,7,0.7373237148320544
10,10,0,0,1,0,0,0,0.6290335064806741
10,10,0,0,1,0,0,1,0.40101088389434525
10,10,0,0,1,0,0,2,0.6218287242881412
10,10,0,0,1,0,0,3,0.5670105483319411
10,10,0,0,1,0,0,4,0.5899844843059788
10,10,0,0,1,0,0,5,0.48054783470836665
10,10,0,0,1,0,0,6,0.47161784868406564
10,10,0,0,1,0,0,7,0.5854001977492783
10,15,0,0,1,0,0,0,0.6179972538691512
10,15,0,0,1,0,0,1,0.45187719280822186
10,15,0,0,1,0,0,2,0.5786725966727443
10,15,0,0,1,0,0,3,0.537801539042175
10,15,0,0,1,0,0,4,0.6525770138352522
10,15,0,0,1,0,0,5,0.4607320927796482
10,15,0,0,1,0,0,6,0.3838359071927684
10,15,0,0,1,0,0,7,0.564405138489444
10,20,0,0,1,0,0,0,0.6771005369093163
10,20,0,0,1,0,0,1,0.5222249715134605
10,20,0,0,1,0,0,2,0.6149126130253694
10,20,0,0,1,0,0,3,0.4367971279231265
10,20,0,0,1,0,0,4,0.672358206111372
10,20,0,0,1,0,0,5,0.529474338246797
10,20,0,0,1,0,0,6,0.36617269912906936
10,20,0,0,1,0,0,7,0.6661808080244297
10,25,0,0,1,0,0,0,0.622230116716241
10,25,0,0,1,0,0,1,0.3745835945506253
10,25,0,0,1,0,0,2,0.6166160719778652
10,25,0,0,1,0,0,3,0.4996787882811071
10,25,0,0,1,0,0,4,0.6833997390102435
10,25,0,0,1,0,0,5,0.5063072367814276
10,25,0,0,1,0,0,6,0.392227933981497
10,25,0,0,1,0,0,7,0.5613162582896873
10,30,0,0,1,0,2,0,0.8375349625621824
10,30,0,0,1,0,2,1,0.5589506492305791
10,30,0,0,1,0,2,2,0.7355408614293851
10,30,0,0,1,0,2,3,0.6632944759249348
10,30,0,0,1,0,2,4,0.8379175335733843
10,30,0,0,1,0,2,5,0.698956492049123
10,30,0,0,1,0,2,6,0.6053545500491512
10,30,0,0,1,0,2,7,0.6743493417329659
10,35,0,0,1,0,0,0,0.6089686963015701
10,35,0,0,1,0,0,1,0.4634171447487644
10,35,0,0,1,0,0,2,0.5846224500080809
10,35,0,0,1,0,0,3,0.42561768590417337
10,35,0,0,1,0,0,4,0.554779988237645
10,35,0,0,1,0,0,5,0.45277850956024696
10,35,0,0,1,0,0,6,0.3712801220222288
10,35,0,0,1,0,0,7,0.5344501263827709
10,40,0,0,1,0,2,0,0.7477313335183433
10,40,0,0,1,0,2,1,0.543911161807776
10,40,0,0,1,0,2,2,0.6403604107959956
10,40,0,0,1,0,2,3,0.5723197781007975
10,40,0,0,1,0,2,4,0.7739740389059541
10,40,0,0,1,0,2,5,0.6106072312212968
10,40,0,0,1,0,2,6,0.5421426960046735
10,40,0,0,1,0,2,7,0.7175813961248068
10,45,0,0,1,0,0,0,0.6947007158618361
10,45,0,0,1,0,0,1,0.46335980403861726
10,45,0,0,1,0,0,2,0.5914066402985795
10,45,0,0,1,0,0,3,0.5368876455279061
10,45,0,0,1,0,0,4,0.6223726083079848
10,45,0,0,1,0,0,5,0.5325422101370824
10,45,0,0,1,0,0,6,0.3776204125802366
10,45,0,0,1,0,0,7,0.6413630164263361
10,50,0,0,1,0,0,0,0.6328677774777497
10,50,0,0,1,0,0,1,0.4731698247724325
10,50,0,0,1,0,0,2,0.6173287661798297
10,50,0,0,1,0,0,3,0.48058534746475
10,50,0,0,1,0,0,4,0.5564046329690399
10,50,0,0,1,0,0,5,0.49273702473448805
10,50,0,0,1,0,0,6,0.4331290760436608
10,50,0,0,1,0,0,7,0.6713303731416076
10,55,0,0,1,0,0,0,0.7040045194337028
10,55,0,0,1,0,0,1,0.4424699144677523
10,55,0,0,1,0,0,2,0.5849597809518419
10,55,0,0,1,0,0,3,0.5308010328798913
10,55,0,0,1,0,0,4,0.6755291254632328
10,55,0,0,1,0,0,5,0.5055578493511736
10,55,0,0,1,0,0,6,0.4514022656888693
10,55,0,0,1,0,0,7,0.5681236563434074
11,0,0,0,0,0,0,0,0.5713586948980973
11,0,0,0,0,0,0,1,0.5272846338733819
11,0,0,0,0,0,0,2,0.6087044240325891
11,0,0,0,0,0,0,3,0.4942005985295457
11,0,0,0,0,0,0,4,0.594081402644928
11,0,0,0,0,0,0,5,0.5370986289409613
11,0,0,0,0,0,0,6,0.3746868909038991
11,0,0,0,0,0,0,7,0.5953509221149422
11,5,0,0,0,0,0,0,0.6745933438238094
11,5,0,0,0,0,0,1,0.5197748341311269
11,5,0,0,0,0,0,2,0.5017982318276075
11,5,0,0,0,0,0,3,0.4920114813364991
11,5,0,0,0,0,0,4,0.5555417652508913
11,5,0,0,0,0,0,5,0.5195606649426374
11,5,0,0,0,0,0,6,0.3767557600060508
11,5,0,0,0,0,0,7,0.61828020583142
11,10,0,0,0,0,1,0,0.791306773298685
11,10,0,0,0,0,1,1,0.5326863672186333
11,10,0,0,0,0,1,2,0.6324248536048073
11,10,0,0,0,0,1,3,0.6059803583889541
11,10,0,0,0,0,1,4,0.7774926147685183
11,10,0,0,0,0,1,5,0.6264579158974185
11,10,0,0,0,0,1,6,0.5475541818648922
11,10,0,0,0,0,1,7,0.6788020213640337
11,15,0,0,0,0,0,0,0.6265297184919353
11,15,0,0,0,0,0,1,0.4542275121265843
11,15,0,0,0,0,0,2,0.5046612395981291
11,15,0,0,0,0,0,3,0.48158587939780495
11,15,0,0,0,0,0,4,0.615052469690917
11,15,0,0,0,0,0,5,0.4478976031791638
11,15,0,0,0,0,0,6,0.3280380708848014
11,15,0,0,0,0,0,7,0.575151338874417
11,20,0,0,0,0,0,0,0.6384757385984522
11,20,0,0,0,0,0,1,0.5084136988369088
11,20,0,0,0,0,0,2,0.5067043933327006
11,20,0,0,0,0,0,3,0.42799213280413984
11,20,0,0,0,0,0,4,0.6202987484903674
11,20,0,0,0,0,0,5,0.49649069450286787
11,20,0,0,0,0,0,6,0.38971754016924276
11,20,0,0,0,0,0,7,0.5658673573771305
11,25,0,0,0,0,1,0,0.7363127760372118
11,25,0,0,0,0,1,1,0.5759690729574919
11,25,0,0,0,0,1,2,0.6925227350316085
11,25,0,0,0,0,1,3,0.6582686132737413
11,25,0,0,0,0,1,4,0.7346572244383934
11,25,0,0,0,0,1,5,0.6391893565949519
11,25,0,0,0,0,1,6,0.4999833765631564
11,25,0,0,0,0,1,7,0.7658213297258603
11,30,0,0,0,0,0,0,0.6955035811609488
11,30,0,0,0,0,0,1,0.5203012361118151
11,30,0,0,0,0,0,2,0.5890269563943322
11,30,0,0,0,0,0,3,0.4842946398222935
11,30,0,0,0,0,0,4,0.5999993901674121
11,30,0,0,0,0,0,5,0.4746214675798997
11,30,0,0,0,0,0,6,0.47842841788674273
11,30,0,0,0,0,0,7,0.6523592071420663
11,35,0,0,0,0,0,0,0.6908984774595583
11,35,0,0,0,0,0,1,0.4321511269068874
11,35,0,0,0,0,0,2,0.5175838761251541
11,35,0,0,0,0,0,3,0.506219465732874
11,35,0,0,0,0,0,4,0.5522408756365235
11,35,0,0,0,0,0,5,0.4368474365399556
11,35,0,0,0,0,0,6,0.33021285827896674
11,35,0,0,0,0,0,7,0.6510374782310178
