hour,minute,day_of_week,is_weekend,is_peak,is_festival,weather_code,intersection_id,density
11,0,1,0,0,0,0,2,0.564492251155297
11,0,1,0,0,0,0,3,0.3274334690650281
11,0,1,0,0,0,0,4,0.6639264277211345
11,0,1,0,0,0,0,5,0.47784760451592256
11,0,1,0,0,0,0,6,0.40451283699376467
11,0,1,0,0,0,0,7,0.5744713647256703
11,30,1,0,0,0,0,0,0.6547262382871792
11,30,1,0,0,0,0,1,0.4873305443978821
11,30,1,0,0,0,0,2,0.47624720269840826
11,30,1,0,0,0,0,3,0.4459090629829778
11,30,1,0,0,0,0,4,0.5296441248959515
11,30,1,0,0,0,0,5,0.4961698587804609
11,30,1,0,0,0,0,6,0.3781109856216083
11,30,1,0,0,0,0,7,0.5458038915669047
12,0,1,0,0,0,0,0,0.6162737980526387
12,0,1,0,0,0,0,1,0.2867709725912092
12,0,1,0,0,0,0,2,0.5133290653150582
12,0,1,0,0,0,0,3,0.3546762510078418
12,0,1,0,0,0,0,4,0.5281483482394751
12,0,1,0,0,0,0,5,0.3346037011032454
12,0,1,0,0,0,0,6,0.341972870590261
12,0,1,0,0,0,0,7,0.48089810098422214
12,30,1,0,0,0,0,0,0.6023791968070561
12,30,1,0,0,0,0,1,0.35512165433765697
12,30,1,0,0,0,0,2,0.5049390165914374
12,30,1,0,0,0,0,3,0.32027515223836045
12,30,1,0,0,0,0,4,0.42531090537205585
12,30,1,0,0,0,0,5,0.35715655158428744
12,30,1,0,0,0,0,6,0.3286486087915215
12,30,1,0,0,0,0,7,0.400956830459904
13,0,1,0,0,0,0,0,0.5794758920774546
13,0,1,0,0,0,0,1,0.31539405555274436
13,0,1,0,0,0,0,2,0.39866057764229507
13,0,1,0,0,0,0,3,0.2560139844448951
13,0,1,0,0,0,0,4,0.42504644582654194
13,0,1,0,0,0,0,5,0.4583595484620995
13,0,1,0,0,0,0,6,0.39703528727801896
13,0,1,0,0,0,0,7,0.5171260792409672
13,30,1,0,0,0,0,0,0.6164009037895258
13,30,1,0,0,0,0,1,0.36158239249107305
13,30,1,0,0,0,0,2,0.5113630334005896
13,30,1,0,0,0,0,3,0.3101754303687508
13,30,1,0,0,0,0,4,0.4921373298514439
13,30,1,0,0,0,0,5,0.3289991914178711
13,30,1,0,0,0,0,6,0.3268407917097585
13,30,1,0,0,0,0,7,0.40494262759603794
14,0,1,0,0,0,0,0,0.4940924374291755
14,0,1,0,0,0,0,1,0.3800444501497354
14,0,1,0,0,0,0,2,0.4824896376444333
14,0,1,0,0,0,0,3,0.23986627947799144
14,0,1,0,0,0,0,4,0.5672760946808783
14,0,1,0,0,0,0,5,0.34780937139765367
14,0,1,0,0,0,0,6,0.308328261998626
14,0,1,0,0,0,0,7,0.5028115249232595
14,30,1,0,0,0,2,0,0.6549238727094405
14,30,1,0,0,0,2,1,0.48959813780251826
14,30,1,0,0,0,2,2,0.6261261446151727
14,30,1,0,0,0,2,3,0.5074000525833088
14,30,1,0,0,0,2,4,0.6566128183194301
14,30,1,0,0,0,2,5,0.5483289461762124
14,30,1,0,0,0,2,6,0.4444591971983154
14,30,1,0,0,0,2,7,0.6163420139500057
15,0,1,0,0,0,1,0,0.8043899307787794
15,0,1,0,0,0,1,1,0.5756448560198227
15,0,1,0,0,0,1,2,0.6811598240192355
15,0,1,0,0,0,1,3,0.4399954205760025
15,0,1,0,0,0,1,4,0.648229678325589
15,0,1,0,0,0,1,5,0.6471432207270434
15,0,1,0,0,0,1,6,0.5307380182367956
15,0,1,0,0,0,1,7,0.7227884409438691
15,30,1,0,0,0,0,0,0.6498188292211019
15,30,1,0,0,0,0,1,0.4356802618752911
15,30,1,0,0,0,0,2,0.5717441169134667
15,30,1,0,0,0,0,3,0.42011818750926055
15,30,1,0,0,0,0,4,0.629259448449375
15,30,1,0,0,0,0,5,0.5192234788468341
15,30,1,0,0,0,0,6,0.4621039972246294
15,30,1,0,0,0,0,7,0.5484738551181922
16,0,1,0,0,0,0,0,0.6188127376570975
16,0,1,0,0,0,0,1,0.49920238197445843
16,0,1,0,0,0,0,2,0.4748184532850725
16,0,1,0,0,0,0,3,0.3410071263222822
16,0,1,0,0,0,0,4,0.5787384206134655
16,0,1,0,0,0,0,5,0.520731033157978
16,0,1,0,0,0,0,6,0.4958606314173139
16,0,1,0,0,0,0,7,0.5703057544402121
16,30,1,0,0,0,0,0,0.6127637068143575
16,30,1,0,0,0,0,1,0.4739319903700918
16,30,1,0,0,0,0,2,0.6145326755588907
16,30,1,0,0,0,0,3,0.43059454156048915
16,30,1,0,0,0,0,4,0.5996947826026375
16,30,1,0,0,0,0,5,0.49039675365832974
16,30,1,0,0,0,0,6,0.3855423943340467
16,30,1,0,0,0,0,7,0.6249906292929289
17,0,1,0,1,0,0,0,0.6667926468406721
17,0,1,0,1,0,0,1,0.5067256529992746
17,0,1,0,1,0,0,2,0.5534936933624651
17,0,1,0,1,0,0,3,0.34708924486740844
17,0,1,0,1,0,0,4,0.6077189133923573
17,0,1,0,1,0,0,5,0.46514677265283333
17,0,1,0,1,0,0,6,0.43620657397350726
17,0,1,0,1,0,0,7,0.5221552179994405
17,30,1,0,1,0,0,0,0.7177137708723992
17,30,1,0,1,0,0,1,0.5107533677719022
17,30,1,0,1,0,0,2,0.5907875227037658
17,30,1,0,1,0,0,3,0.38764244776441253
17,30,1,0,1,0,0,4,0.5791414017096028
17,30,1,0,1,0,0,5,0.460233431575937
17,30,1,0,1,0,0,6,0.43278203305426877
17,30,1,0,1,0,0,7,0.5091970243440094
18,0,1,0,1,0,0,0,0.8636392642401293
18,0,1,0,1,0,0,1,0.7296048022696299
18,0,1,0,1,0,0,2,0.8469257531166963
18,0,1,0,1,0,0,3,0.5872608716521304
18,0,1,0,1,0,0,4,0.7942652114023597
18,0,1,0,1,0,0,5,0.6940431956324604
18,0,1,0,1,0,0,6,0.5983530717937099
18,0,1,0,1,0,0,7,0.730775383566711
18,30,1,0,1,0,0,0,0.856504784089956
18,30,1,0,1,0,0,1,0.7462480546087258
18,30,1,0,1,0,0,2,0.8472163997336667
18,30,1,0,1,0,0,3,0.6332351267025107
18,30,1,0,1,0,0,4,0.7556449496904609
18,30,1,0,1,0,0,5,0.7436106215706898
18,30,1,0,1,0,0,6,0.5806628838972993
18,30,1,0,1,0,0,7,0.8221888553480726
19,0,1,0,1,0,0,0,0.8817252424855199
19,0,1,0,1,0,0,1,0.6413555646144247
19,0,1,0,1,0,0,2,0.747928272000682
19,0,1,0,1,0,0,3,0.7049229392539478
19,0,1,0,1,0,0,4,0.8486517964297989
19,0,1,0,1,0,0,5,0.7707596484178204
19,0,1,0,1,0,0,6,0.6278908505211702
19,0,1,0,1,0,0,7,0.7295415834222596
19,30,1,0,1,0,0,0,0.8380010975576657
19,30,1,0,1,0,0,1,0.7151026984199284
19,30,1,0,1,0,0,2,0.7269166041549862
19,30,1,0,1,0,0,3,0.6104458319306005
19,30,1,0,1,0,0,4,0.7734274562627329
19,30,1,0,1,0,0,5,0.6691260807255794
19,30,1,0,1,0,0,6,0.5983803836988575
19,30,1,0,1,0,0,7,0.8641662004091288
20,0,1,0,1,0,0,0,0.6278131374321321
20,0,1,0,1,0,0,1,0.4121619547363382
20,0,1,0,1,0,0,2,0.503761506904019
20,0,1,0,1,0,0,3,0.403482108824321
20,0,1,0,1,0,0,4,0.6252058913650929
20,0,1,0,1,0,0,5,0.5464498960562489
20,0,1,0,1,0,0,6,0.44515265465137405
20,0,1,0,1,0,0,7,0.5700542996615601
20,30,1,0,1,0,0,0,0.5942656417696042
20,30,1,0,1,0,0,1,0.4396246081552805
20,30,1,0,1,0,0,2,0.4823900827082445
20,30,1,0,1,0,0,3,0.3692171290687448
20,30,1,0,1,0,0,4,0.6526308774618979
20,30,1,0,1,0,0,5,0.5002908308402488
20,30,1,0,1,0,0,6,0.48509545087021094
20,30,1,0,1,0,0,7,0.6194207819903204
21,0,1,0,0,0,0,0,0.7039781713399772
21,0,1,0,0,0,0,1,0.5250890922643494
21,0,1,0,0,0,0,2,0.5638258939146745
21,0,1,0,0,0,0,3,0.4336983697998417
21,0,1,0,0,0,0,4,0.5479375619323658
21,0,1,0,0,0,0,5,0.5468562234163705
21,0,1,0,0,0,0,6,0.4978309367424907
21,0,1,0,0,0,0,7,0.6327921093925971
21,30,1,0,0,0,0,0,0.6750474199403206
21,30,1,0,0,0,0,1,0.46758736700839904
21,30,1,0,0,0,0,2,0.5381381460008976
21,30,1,0,0,0,0,3,0.4346123722454812
21,30,1,0,0,0,0,4,0.55832827518755
21,30,1,0,0,0,0,5,0.5567698547664871
21,30,1,0,0,0,0,6,0.38807335418750005
21,30,1,0,0,0,0,7,0.5393084827273447
22,0,1,0,0,0,1,0,0.7995822697804681
22,0,1,0,0,0,1,1,0.49886775966765906
22,0,1,0,0,0,1,2,0.6327265208994296
22,0,1,0,0,0,1,3,0.4253927722238986
22,0,1,0,0,0,1,4,0.6409116567085434
22,0,1,0,0,0,1,5,0.5421433127215136
22,0,1,0,0,0,1,6,0.4823924955100848
22,0,1,0,0,0,1,7,0.7310132020964927
22,30,1,0,0,0,0,0,0.7247513829012622
22,30,1,0,0,0,0,1,0.40578728173999556
22,30,1,0,0,0,0,2,0.522269599395092
22,30,1,0,0,0,0,3,0.3654887136809665
22,30,1,0,0,0,0,4,0.5703323054063959
22,30,1,0,0,0,0,5,0.44034679110018954
22,30,1,0,0,0,0,6,0.4311164439322489
22,30,1,0,0,0,0,7,0.5323858835807601
23,0,1,0,0,0,0,0,0.27636388341713414
23,0,1,0,0,0,0,1,0.2089572720090695
23,0,1,0,0,0,0,2,0.29006695594244336
23,0,1,0,0,0,0,3,0.12256492139825784
23,0,1,0,0,0,0,4,0.2959221652938014
23,0,1,0,0,0,0,5,0.2135846843501618
23,0,1,0,0,0,0,6,0.13688512691260873
23,0,1,0,0,0,0,7,0.2586189696625984
23,30,1,0,0,0,0,0,0.39433210266176777
23,30,1,0,0,0,0,1,0.08
23,30,1,0,0,0,0,2,0.2291045437281456
23,30,1,0,0,0,0,3,0.1067575796463325
23,30,1,0,0,0,0,4,0.25228957205735975
23,30,1,0,0,0,0,5,0.25213937302867395
23,30,1,0,0,0,0,6,0.12554586697848336
23,30,1,0,0,0,0,7,0.3485138091313056
0,0,2,0,0,0,1,0,0.5047384076987693
0,0,2,0,0,0,1,1,0.1781760415000603
0,0,2,0,0,0,1,2,0.312220028355083
0,0,2,0,0,0,1,3,0.1553259176176487
0,0,2,0,0,0,1,4,0.3719600453778734
0,0,2,0,0,0,1,5,0.23354035299813475
0,0,2,0,0,0,1,6,0.28267365526571864
0,0,2,0,0,0,1,7,0.44771945639963384
0,30,2,0,0,0,0,0,0.35963810158093057
0,30,2,0,0,0,0,1,0.16484135234121366
0,30,2,0,0,0,0,2,0.2132613702721947
0,30,2,0,0,0,0,3,0.1301911618934798
0,30,2,0,0,0,0,4,0.2546263583259324
0,30,2,0,0,0,0,5,0.25986446440892114
0,30,2,0,0,0,0,6,0.08
0,30,2,0,0,0,0,7,0.3451674826587148
1,0,2,0,0,0,2,0,0.4565125188911372
1,0,2,0,0,0,2,1,0.33499769609817476
1,0,2,0,0,0,2,2,0.33767062073766174
1,0,2,0,0,0,2,3,0.23495757890181695
1,0,2,0,0,0,2,4,0.4068591004196518
1,0,2,0,0,0,2,5,0.3150223026494569
1,0,2,0,0,0,2,6,0.2271897728786092
1,0,2,0,0,0,2,7,0.4878846682885465
1,30,2,0,0,0,0,0,0.3183156441716677
1,30,2,0,0,0,0,1,0.11786602701208317
1,30,2,0,0,0,0,2,0.17315317320695645
1,30,2,0,0,0,0,3,0.15306386706819053
1,30,2,0,0,0,0,4,0.24519330613525098
1,30,2,0,0,0,0,5,0.12119688293404147
1,30,2,0,0,0,0,6,0.08
1,30,2,0,0,0,0,7,0.3175279940915213
2,0,2,0,0,0,0,0,0.29674417010915605
2,0,2,0,0,0,0,1,0.19748747368580838
2,0,2,0,0,0,0,2,0.30247597940760584
2,0,2,0,0,0,0,3,0.08482415069358575
2,0,2,0,0,0,0,4,0.31573595469574833
2,0,2,0,0,0,0,5,0.2527208386340873
2,0,2,0,0,0,0,6,0.18704614042320683
2,0,2,0,0,0,0,7,0.2905314254950902
2,30,2,0,0,0,0,0,0.409199465464443
2,30,2,0,0,0,0,1,0.22788082124802284
2,30,2,0,0,0,0,2,0.29684057498872846
2,30,2,0,0,0,0,3,0.1376643061450648
2,30,2,0,0,0,0,4,0.233168032394573
2,30,2,0,0,0,0,5,0.12858620886708472
2,30,2,0,0,0,0,6,0.09673192074744498
2,30,2,0,0,0,0,7,0.23402080788158341
3,0,2,0,0,0,2,0,0.44401041772356054
3,0,2,0,0,0,2,1,0.3110841759863443
3,0,2,0,0,0,2,2,0.4419408484903349
3,0,2,0,0,0,2,3,0.21494801185063608
3,0,2,0,0,0,2,4,0.4556237949533002
3,0,2,0,0,0,2,5,0.40762496670281134
3,0,2,0,0,0,2,6,0.27620630640007704
3,0,2,0,0,0,2,7,0.48042127130724
3,30,2,0,0,0,0,0,0.39980172285415416
3,30,2,0,0,0,0,1,0.16079520498638727
3,30,2,0,0,0,0,2,0.3239631424314549
3,30,2,0,0,0,0,3,0.13598121393854135
3,30,2,0,0,0,0,4,0.349323091308815
3,30,2,0,0,0,0,5,0.18253932497324962
3,30,2,0,0,0,0,6,0.08
3,30,2,0,0,0,0,7,0.2006800180260517
4,0,2,0,0,0,0,0,0.2776815616542501
4,0,2,0,0,0,0,1,0.1637186274212632
4,0,2,0,0,0,0,2,0.2607333286332278
4,0,2,0,0,0,0,3,0.08711021007374185
4,0,2,0,0,0,0,4,0.2254151833392159
4,0,2,0,0,0,0,5,0.208672708721875
4,0,2,0,0,0,0,6,0.14430838435971552
4,0,2,0,0,0,0,7,0.23878617951462233
4,30,2,0,0,0,0,0,0.3780010634312001
4,30,2,0,0,0,0,1,0.11955210435624067
4,30,2,0,0,0,0,2,0.30958976335821614
4,30,2,0,0,0,0,3,0.10716137508314025
4,30,2,0,0,0,0,4,0.3268452872747333
4,30,2,0,0,0,0,5,0.2783092913280161
4,30,2,0,0,0,0,6,0.13037175226978806
4,30,2,0,0,0,0,7,0.2339434796940214
5,0,2,0,0,0,0,0,0.4242166020891935
5,0,2,0,0,0,0,1,0.20031620936325473
5,0,2,0,0,0,0,2,0.27315193130860843
5,0,2,0,0,0,0,3,0.08
5,0,2,0,0,0,0,4,0.31181799320458387
5,0,2,0,0,0,0,5,0.15779439183551883
5,0,2,0,0,0,0,6,0.10785095616926636
5,0,2,0,0,0,0,7,0.26456090994619264
5,30,2,0,0,0,0,0,0.4033838844313721
5,30,2,0,0,0,0,1,0.13903273291647894
5,30,2,0,0,0,0,2,0.26361265762736735
5,30,2,0,0,0,0,3,0.12053584283136803
5,30,2,0,0,0,0,4,0.23721020383268304
5,30,2,0,0,0,0,5,0.22141521484013368
5,30,2,0,0,0,0,6,0.08
5,30,2,0,0,0,0,7,0.29497646583331927
6,0,2,0,0,0,0,0,0.3640786916121001
6,0,2,0,0,0,0,1,0.13210465692993612
6,0,2,0,0,0,0,2,0.2646274842951103
6,0,2,0,0,0,0,3,0.16354795506972003
6,0,2,0,0,0,0,4,0.27706999748812
6,0,2,0,0,0,0,5,0.224395547801638
6,0,2,0,0,0,0,6,0.13957190754771465
6,0,2,0,0,0,0,7,0.2915034089564349
6,30,2,0,0,0,0,0,0.40034612426750105
6,30,2,0,0,0,0,1,0.08
6,30,2,0,0,0,0,2,0.17324511998714837
6,30,2,0,0,0,0,3,0.10940874226938772
6,30,2,0,0,0,0,4,0.36083625945826003
6,30,2,0,0,0,0,5,0.16032279378304926
6,30,2,0,0,0,0,6,0.08
6,30,2,0,0,0,0,7,0.31671242644948827
7,0,2,0,0,0,0,0,0.6344575042131403
7,0,2,0,0,0,0,1,0.4025913310700995
7,0,2,0,0,0,0,2,0.605526055021728
7,0,2,0,0,0,0,3,0.34607480838293647
7,0,2,0,0,0,0,4,0.6524480530658711
7,0,2,0,0,0,0,5,0.5172349225289611
7,0,2,0,0,0,0,6,0.343772162826579
7,0,2,0,0,0,0,7,0.5712616858842607
7,30,2,0,0,0,1,0,0.7534583282633343
7,30,2,0,0,0,1,1,0.596985194012544
7,30,2,0,0,0,1,2,0.654270755988088
7,30,2,0,0,0,1,3,0.4943226248690685
7,30,2,0,0,0,1,4,0.6505544620422502
7,30,2,0,0,0,1,5,0.5411894815859125
7,30,2,0,0,0,1,6,0.46654286537619083
7,30,2,0,0,0,1,7,0.6721409690115144
8,0,2,0,1,0,2,0,0.736042568670482
8,0,2,0,1,0,2,1,0.665192310947099
8,0,2,0,1,0,2,2,0.6822582364492017
8,0,2,0,1,0,2,3,0.614595171181765
8,0,2,0,1,0,2,4,0.6916542401572979
8,0,2,0,1,0,2,5,0.6809093581200226
8,0,2,0,1,0,2,6,0.5232348618251274
8,0,2,0,1,0,2,7,0.6550237010277621
8,30,2,0,1,0,2,0,0.7568377942717853
8,30,2,0,1,0,2,1,0.6667411799956667
8,30,2,0,1,0,2,2,0.7178021138346988
8,30,2,0,1,0,2,3,0.5598998886696632
8,30,2,0,1,0,2,4,0.7286078209304747
8,30,2,0,1,0,2,5,0.6522601773712932
8,30,2,0,1,0,2,6,0.6411750337476084
8,30,2,0,1,0,2,7,0.7326061922177852
9,0,2,0,1,0,1,0,0.98
9,0,2,0,1,0,1,1,0.8341628943740861
9,0,2,0,1,0,1,2,0.98
9,0,2,0,1,0,1,3,0.83747739832248
9,0,2,0,1,0,1,4,0.98
9,0,2,0,1,0,1,5,0.9748194078705287
9,0,2,0,1,0,1,6,0.8970414900441257
9,0,2,0,1,0,1,7,0.98
9,30,2,0,1,0,0,0,0.98
9,30,2,0,1,0,0,1,0.8014217633337886
9,30,2,0,1,0,0,2,0.9026008023349801
9,30,2,0,1,0,0,3,0.6709893354784902
9,30,2,0,1,0,0,4,0.9281759365368282
9,30,2,0,1,0,0,5,0.8172251916154692
9,30,2,0,1,0,0,6,0.7376067875678163
9,30,2,0,1,0,0,7,0.9558465962561958
10,0,2,0,1,0,2,0,0.8737015712452605
10,0,2,0,1,0,2,1,0.650621511539179
10,0,2,0,1,0,2,2,0.6707424848949821
10,0,2,0,1,0,2,3,0.5176586310147056
10,0,2,0,1,0,2,4,0.7102220903742718
10,0,2,0,1,0,2,5,0.5870385702472811
10,0,2,0,1,0,2,6,0.6010569476777665
10,0,2,0,1,0,2,7,0.7597012610465351
10,30,2,0,1,0,0,0,0.7007093051550987
10,30,2,0,1,0,0,1,0.4323520963838838
10,30,2,0,1,0,0,2,0.4771395551492307
10,30,2,0,1,0,0,3,0.35234017360802095
10,30,2,0,1,0,0,4,0.5457536589301157
10,30,2,0,1,0,0,5,0.44814018003797773
10,30,2,0,1,0,0,6,0.35997042498196596
10,30,2,0,1,0,0,7,0.5880616969503704
11,0,2,0,0,0,0,0,0.5766232798646737
11,0,2,0,0,0,0,1,0.49118785227990913
11,0,2,0,0,0,0,2,0.47025808208320086
11,0,2,0,0,0,0,3,0.4281685002740376
11,0,2,0,0,0,0,4,0.5714031763849672
11,0,2,0,0,0,0,5,0.4788639608064116
11,0,2,0,0,0,0,6,0.37748606520278477
11,0,2,0,0,0,0,7,0.5897199102388755
11,30,2,0,0,0,0,0,0.585552185447061
11,30,2,0,0,0,0,1,0.5233508642777985
11,30,2,0,0,0,0,2,0.5527281597749587
11,30,2,0,0,0,0,3,0.44859071570467524
11,30,2,0,0,0,0,4,0.5240915898207793
11,30,2,0,0,0,0,5,0.45380177712908776
11,30,2,0,0,0,0,6,0.4954740983807614
11,30,2,0,0,0,0,7,0.5629724058944795
12,0,2,0,0,0,0,0,0.5992607446746008
12,0,2,0,0,0,0,1,0.3487386944416088
12,0,2,0,0,0,0,2,0.37927705905670533
12,0,2,0,0,0,0,3,0.2758268949783721
12,0,2,0,0,0,0,4,0.4720225951558272
12,0,2,0,0,0,0,5,0.3417282618199428
12,0,2,0,0,0,0,6,0.3627962665208451
12,0,2,0,0,0,0,7,0.5518583355421116
12,30,2,0,0,0,0,0,0.5490643499152058
12,30,2,0,0,0,0,1,0.30065192254685863
12,30,2,0,0,0,0,2,0.5272702238245868
12,30,2,0,0,0,0,3,0.24568100983218835
12,30,2,0,0,0,0,4,0.4604240754600943
12,30,2,0,0,0,0,5,0.45503112495240705
12,30,2,0,0,0,0,6,0.31333351935401443
12,30,2,0,0,0,0,7,0.5590703112273857
13,0,2,0,0,0,0,0,0.5619037483007886
13,0,2,0,0,0,0,1,0.42333876391613234
13,0,2,0,0,0,0,2,0.38817019605875275
13,0,2,0,0,0,0,3,0.3213840988688139
13,0,2,0,0,0,0,4,0.5668198710186261
13,0,2,0,0,0,0,5,0.37643219234209346
13,0,2,0,0,0,0,6,0.2448264031659509
13,0,2,0,0,0,0,7,0.4674744770557246
13,30,2,0,0,0,0,0,0.5883299299916561
13,30,2,0,0,0,0,1,0.39429622628020267
13,30,2,0,0,0,0,2,0.5126302096408607
13,30,2,0,0,0,0,3,0.3573957866232672
13,30,2,0,0,0,0,4,0.4692000252690025
13,30,2,0,0,0,0,5,0.44088279876492087
13,30,2,0,0,0,0,6,0.24884779311720184
13,30,2,0,0,0,0,7,0.466319097169536
14,0,2,0,0,0,0,0,0.5935048671008916
14,0,2,0,0,0,0,1,0.36353572834693754
14,0,2,0,0,0,0,2,0.47632774604512146
14,0,2,0,0,0,0,3,0.301256287616801
14,0,2,0,0,0,0,4,0.46072972468044693
14,0,2,0,0,0,0,5,0.47759680855230824
14,0,2,0,0,0,0,6,0.2999940109185794
14,0,2,0,0,0,0,7,0.5290930463606621
14,30,2,0,0,0,0,0,0.4869658495808516
14,30,2,0,0,0,0,1,0.3659004129270543
14,30,2,0,0,0,0,2,0.5275669327311524
14,30,2,0,0,0,0,3,0.36840359047930066
14,30,2,0,0,0,0,4,0.46583110181787174
14,30,2,0,0,0,0,5,0.3744192462056321
14,30,2,0,0,0,0,6,0.2979671379181513
14,30,2,0,0,0,0,7,0.5043608117487474
15,0,2,0,0,0,0,0,0.6414559339875127
15,0,2,0,0,0,0,1,0.4810553398339361
15,0,2,0,0,0,0,2,0.623298889957847
15,0,2,0,0,0,0,3,0.34345248096268943
15,0,2,0,0,0,0,4,0.5443981094372319
15,0,2,0,0,0,0,5,0.5699528862223948
15,0,2,0,0,0,0,6,0.4117092025054539
15,0,2,0,0,0,0,7,0.6298829831942846
15,30,2,0,0,0,0,0,0.6940805989921695
15,30,2,0,0,0,0,1,0.45534200793033863
15,30,2,0,0,0,0,2,0.5286523137588479
15,30,2,0,0,0,0,3,0.34669278779767543
15,30,2,0,0,0,0,4,0.5342313254966738
15,30,2,0,0,0,0,5,0.5105422393879782
15,30,2,0,0,0,0,6,0.47358620701227366
15,30,2,0,0,0,0,7,0.6255593012961156
16,0,2,0,0,0,0,0,0.6648346805486895
16,0,2,0,0,0,0,1,0.434996846588223
16,0,2,0,0,0,0,2,0.5052229659936187
16,0,2,0,0,0,0,3,0.4512180512231641
16,0,2,0,0,0,0,4,0.6315377322545734
16,0,2,0,0,0,0,5,0.42038444610556
16,0,2,0,0,0,0,6,0.3494986755289582
16,0,2,0,0,0,0,7,0.5943417330007583
16,30,2,0,0,0,0,0,0.7245212390047334
16,30,2,0,0,0,0,1,0.5232392400888773
16,30,2,0,0,0,0,2,0.5632054298760055
16,30,2,0,0,0,0,3,0.40711555682157585
16,30,2,0,0,0,0,4,0.6251500613933313
16,30,2,0,0,0,0,5,0.5218195084772187
16,30,2,0,0,0,0,6,0.3816349875152933
16,30,2,0,0,0,0,7,0.5169879489880435
17,0,2,0,1,0,0,0,0.5909463852885515
17,0,2,0,1,0,0,1,0.4579044205038022
17,0,2,0,1,0,0,2,0.5831999028507148
17,0,2,0,1,0,0,3,0.3730684641220618
17,0,2,0,1,0,0,4,0.5377656270811992
17,0,2,0,1,0,0,5,0.48261369029847356
17,0,2,0,1,0,0,6,0.4127461863422398
17,0,2,0,1,0,0,7,0.5432597950913554
17,30,2,0,1,0,0,0,0.6166640946331297
17,30,2,0,1,0,0,1,0.489222660415721
17,30,2,0,1,0,0,2,0.5811004026042501
17,30,2,0,1,0,0,3,0.32824085754725774
17,30,2,0,1,0,0,4,0.5834397829775952
17,30,2,0,1,0,0,5,0.42009153091517987
17,30,2,0,1,0,0,6,0.4744866639253809
17,30,2,0,1,0,0,7,0.5331565654927487
18,0,2,0,1,0,0,0,0.8480387430184202
18,0,2,0,1,0,0,1,0.7129379566125317
18,0,2,0,1,0,0,2,0.7973765914654739
18,0,2,0,1,0,0,3,0.6931025874840523
18,0,2,0,1,0,0,4,0.775880676571737
18,0,2,0,1,0,0,5,0.6697155917455481
18,0,2,0,1,0,0,6,0.61114608751253
18,0,2,0,1,0,0,7,0.7890551654575443
18,30,2,0,1,0,2,0,0.98
18,30,2,0,1,0,2,1,0.8454144883798886
18,30,2,0,1,0,2,2,0.9184646785446277
18,30,2,0,1,0,2,3,0.695933279607354
18,30,2,0,1,0,2,4,0.9196664426995238
18,30,2,0,1,0,2,5,0.8635797909962686
18,30,2,0,1,0,2,6,0.7783721637513422
18,30,2,0,1,0,2,7,0.9053380884785618
19,0,2,0,1,0,0,0,0.8175767805447691
19,0,2,0,1,0,0,1,0.7147576824517987
19,0,2,0,1,0,0,2,0.8050531299770609
19,0,2,0,1,0,0,3,0.700202640863468
19,0,2,0,1,0,0,4,0.7726462485324771
19,0,2,0,1,0,0,5,0.645161621535086
19,0,2,0,1,0,0,6,0.6530068356619865
19,0,2,0,1,0,0,7,0.742660234937017
19,30,2,0,1,0,0,0,0.807931684569121
19,30,2,0,1,0,0,1,0.681714752860439
19,30,2,0,1,0,0,2,0.7554708092356622
19,30,2,0,1,0,0,3,0.6749502269518964
19,30,2,0,1,0,0,4,0.8367451526453317
19,30,2,0,1,0,0,5,0.7750017560904936
19,30,2,0,1,0,0,6,0.6153878331358573
19,30,2,0,1,0,0,7,0.8143287277508714
20,0,2,0,1,0,0,0,0.6253502077682948
20,0,2,0,1,0,0,1,0.5013704638518214
20,0,2,0,1,0,0,2,0.6170964381080124
20,0,2,0,1,0,0,3,0.3922834483887227
20,0,2,0,1,0,0,4,0.6735750027833561
20,0,2,0,1,0,0,5,0.5021419147179279
20,0,2,0,1,0,0,6,0.4292483227744832
20,0,2,0,1,0,0,7,0.6147943585833759
20,30,2,0,1,0,0,0,0.7212548141377293
20,30,2,0,1,0,0,1,0.3762676134854929
20,30,2,0,1,0,0,2,0.6175029270133748
20,30,2,0,1,0,0,3,0.4347221973750681
20,30,2,0,1,0,0,4,0.5774366964667014
20,30,2,0,1,0,0,5,0.4206030683085767
20,30,2,0,1,0,0,6,0.4753339632465471
20,30,2,0,1,0,0,7,0.6115293632476219
21,0,2,0,0,0,0,0,0.6900973446916195
21,0,2,0,0,0,0,1,0.436639796296001
21,0,2,0,0,0,0,2,0.6039262647406678
21,0,2,0,0,0,0,3,0.4394981090283012
21,0,2,0,0,0,0,4,0.5400151355305847
21,0,2,0,0,0,0,5,0.5098445843173982
21,0,2,0,0,0,0,6,0.4053933093239863
21,0,2,0,0,0,0,7,0.6532110917602072
21,30,2,0,0,0,0,0,0.6805319454360836
21,30,2,0,0,0,0,1,0.4206018077383985
21,30,2,0,0,0,0,2,0.5910662264613249
21,30,2,0,0,0,0,3,0.3712293784093175
21,30,2,0,0,0,0,4,0.5789638691720664
21,30,2,0,0,0,0,5,0.4669197524432645
21,30,2,0,0,0,0,6,0.44079084837152743
21,30,2,0,0,0,0,7,0.5021437113999393
22,0,2,0,0,0,0,0,0.5952663384753131
22,0,2,0,0,0,0,1,0.3755247830969048
22,0,2,0,0,0,0,2,0.49191094555182
22,0,2,0,0,0,0,3,0.46716050662528735
22,0,2,0,0,0,0,4,0.6014003554207116
